Date,Open,High,Low,Close,Volume,Stock_Code
2022-07-25 00:00:00+08:00,477.85929850749187,480.7264542985368,475.9478613134619,477.3814392089844,15245346,2330.TW
2022-07-26 00:00:00+08:00,477.38145280317826,477.38145280317826,469.25784449721823,473.0807189941406,18024265,2330.TW
2022-07-27 00:00:00+08:00,472.124942855531,479.77069091796875,469.2577873321169,479.77069091796875,17166365,2330.TW
2022-07-28 00:00:00+08:00,486.4607509833848,486.4607509833848,476.9035653059116,478.81500244140625,33844011,2330.TW
2022-07-29 00:00:00+08:00,485.5050053624601,487.41644239144614,481.682131304488,486.4607238769531,29045617,2330.TW
2022-08-01 00:00:00+08:00,483.5936272030785,485.5050644647508,477.8593154180618,481.68218994140625,24117969,2330.TW
2022-08-02 00:00:00+08:00,472.1249686140355,474.0364057339304,466.86851653432456,470.2135314941406,39838155,2330.TW
2022-08-03 00:00:00+08:00,472.12497246717504,478.81500244140625,471.1692538994277,478.81500244140625,27603474,2330.TW
2022-08-04 00:00:00+08:00,476.9035648803711,480.72643914794924,473.080690612793,477.8592834472656,26027618,2330.TW
2022-08-05 00:00:00+08:00,486.4606970853584,493.1507263183594,484.5492601616438,493.1507263183594,32784279,2330.TW
2022-08-08 00:00:00+08:00,487.4164742231369,492.19506710767746,486.4607556462288,489.3279113769531,19333128,2330.TW
2022-08-09 00:00:00+08:00,484.5493480009191,488.37222254136026,481.6821920955882,487.41650390625,21164373,2330.TW
2022-08-10 00:00:00+08:00,477.8592834472656,480.72643914794924,477.3814241638184,477.8592834472656,20861380,2330.TW
2022-08-11 00:00:00+08:00,490.28360032849736,491.23931884765625,487.4164447710208,491.23931884765625,23740033,2330.TW
2022-08-12 00:00:00+08:00,492.19506918576974,495.0622249285995,491.23935060482654,494.10650634765625,19535923,2330.TW
2022-08-15 00:00:00+08:00,496.97360387039913,500.79647774632525,496.0178854014176,499.84075927734375,21273166,2330.TW
2022-08-16 00:00:00+08:00,502.707946312314,502.707946312314,499.8407907249814,501.7522277832031,20720414,2330.TW
2022-08-17 00:00:00+08:00,500.7965405227111,503.6636962890625,497.9293847563597,503.6636962890625,27143102,2330.TW
2022-08-18 00:00:00+08:00,496.9736328125,497.92935133713945,496.0179142878606,496.9736328125,17831084,2330.TW
2022-08-19 00:00:00+08:00,496.0179748535156,499.8408494188606,494.1065375708431,496.0179748535156,14022812,2330.TW
2022-08-22 00:00:00+08:00,488.372192800045,491.23934853076935,487.4164742231369,489.3279113769531,11494000,2330.TW
2022-08-23 00:00:00+08:00,480.7264713105701,483.5936272030785,479.770752679734,481.68218994140625,19191108,2330.TW
2022-08-24 00:00:00+08:00,481.682128420881,485.5050024559674,480.7264099121094,480.7264099121094,14363212,2330.TW
2022-08-25 00:00:00+08:00,482.63784934216596,487.4164419099102,481.6821308286171,485.5050048828125,9357138,2330.TW
2022-08-26 00:00:00+08:00,490.28362995386124,492.19506710767746,488.372192800045,489.3279113769531,12914846,2330.TW
2022-08-29 00:00:00+08:00,474.99208146901645,479.77067383792,474.0363629952357,476.4256591796875,26590824,2330.TW
2022-08-30 00:00:00+08:00,475.46995470600746,477.8592509608115,474.036376953125,474.036376953125,24214535,2330.TW
2022-08-31 00:00:00+08:00,470.2135072613707,482.6378479003906,470.2135072613707,482.6378479003906,39357089,2330.TW
2022-09-01 00:00:00+08:00,473.0806711179401,473.55853038169556,468.30207848038515,468.7799377441406,39168672,2330.TW
2022-09-02 00:00:00+08:00,466.39065419619845,467.8242320267196,463.52349853515625,463.52349853515625,29982959,2330.TW
2022-09-05 00:00:00+08:00,463.5235294294946,466.3906852816358,462.5678108121142,464.479248046875,15903415,2330.TW
2022-09-06 00:00:00+08:00,466.86848474670285,469.73564023132946,464.95704775695174,467.3463439941406,16700285,2330.TW
2022-09-07 00:00:00+08:00,455.8777599516369,456.833478525959,451.09916708002646,451.5770263671875,34678562,2330.TW
2022-09-08 00:00:00+08:00,452.0548715049342,453.96630859375,451.0991529605263,453.96630859375,27931552,2330.TW
2022-09-12 00:00:00+08:00,463.5234839820666,469.25779512411276,463.5234839820666,464.9570617675781,21597212,2330.TW
2022-09-13 00:00:00+08:00,473.0806876099375,473.0806876099375,469.25781336662493,471.16925048828125,16507036,2330.TW
2022-09-14 00:00:00+08:00,457.31135616302487,461.1342306137085,454.9220596313476,458.74493408203125,22645714,2330.TW
2022-09-15 00:00:00+08:00,457.5433740285611,461.3882763313221,457.5433740285611,458.02398681640625,23104850,2330.TW
2022-09-16 00:00:00+08:00,452.2566479181839,453.698486328125,450.81480950824283,453.698486328125,39087513,2330.TW
2022-09-19 00:00:00+08:00,453.698461757227,454.65968731179737,448.4117212070898,448.892333984375,17182380,2330.TW
2022-09-20 00:00:00+08:00,452.2566333622647,459.46582517994165,451.7760205744196,458.02398681640625,19842582,2330.TW
2022-09-21 00:00:00+08:00,455.1403075783116,457.0627587190859,450.3341797263759,452.73724365234375,24154633,2330.TW
2022-09-22 00:00:00+08:00,444.08622434552444,449.8535779084533,441.20254756405996,446.4892883300781,29702508,2330.TW
2022-09-23 00:00:00+08:00,440.721925001878,442.6443761469244,437.3576354980469,437.3576354980469,29757787,2330.TW
2022-09-26 00:00:00+08:00,425.82293578144686,436.39641725683265,425.82293578144686,429.1872253417969,32342267,2330.TW
2022-09-27 00:00:00+08:00,431.5902232442583,433.99328684806824,428.70654691968645,430.6289978027344,24961404,2330.TW
2022-09-28 00:00:00+08:00,429.6677833452617,431.59023427745524,421.0167541503906,421.0167541503906,34402652,2330.TW
2022-09-29 00:00:00+08:00,425.8229221387841,426.30353491772183,415.2494410021552,418.13311767578125,41094780,2330.TW
2022-09-30 00:00:00+08:00,408.040271053947,410.9239478811834,405.63720703125,405.63720703125,48266800,2330.TW
2022-10-03 00:00:00+08:00,402.27292364106756,408.04027738502555,400.3504723930816,400.8310852050781,36044395,2330.TW
2022-10-04 00:00:00+08:00,412.84639649291137,415.24946050043707,410.44333248538567,412.36578369140625,40375000,2330.TW
2022-10-05 00:00:00+08:00,427.2647790458765,433.51274544362275,424.86171504674337,427.7453918457031,46496536,2330.TW
2022-10-06 00:00:00+08:00,433.0320825682511,433.5126953125,429.66779335850885,433.5126953125,30331834,2330.TW
2022-10-07 00:00:00+08:00,431.1096215444069,431.1096215444069,420.05552868429385,421.0167541503906,31941781,2330.TW
2022-10-11 00:00:00+08:00,392.1800651122743,396.50558053630675,385.4514855637794,385.9320983886719,95793819,2330.TW
2022-10-12 00:00:00+08:00,381.6065149463198,384.4901913816824,380.1646767286385,382.0871276855469,53570085,2330.TW
2022-10-13 00:00:00+08:00,384.9708224139636,387.37388622428796,379.68408203125,379.68408203125,38046284,2330.TW
2022-10-14 00:00:00+08:00,398.427966071564,399.86980430825247,393.1412258703732,396.02490234375,54504366,2330.TW
2022-10-17 00:00:00+08:00,384.4901827180415,387.8544718168244,380.6452808908611,381.60650634765625,41512192,2330.TW
2022-10-18 00:00:00+08:00,390.73819824518677,391.21881103515625,384.00961918561404,391.21881103515625,40093216,2330.TW
2022-10-19 00:00:00+08:00,388.33508933509796,389.2963148037492,380.1646728515625,380.1646728515625,46385177,2330.TW
2022-10-20 00:00:00+08:00,375.8391620755946,382.0871276855469,371.03303468332354,382.0871276855469,52938069,2330.TW
2022-10-21 00:00:00+08:00,380.1647229568031,383.0483997428218,374.3973693847656,374.3973693847656,35923505,2330.TW
2022-10-24 00:00:00+08:00,379.6840977237514,382.0871616333954,371.9942932128906,371.9942932128906,46714078,2330.TW
2022-10-25 00:00:00+08:00,365.2656838964581,367.66874760630316,356.6146545410156,356.6146545410156,76416687,2330.TW
2022-10-26 00:00:00+08:00,356.1340362873483,364.30445277437246,355.65342355281746,361.4207763671875,58850484,2330.TW
2022-10-27 00:00:00+08:00,369.5912037019445,373.91671843967856,367.66875270739604,370.55242919921875,45684455,2330.TW
2022-10-28 00:00:00+08:00,364.7851257324219,367.18818980180544,360.4596104075315,364.7851257324219,40184472,2330.TW
2022-10-31 00:00:00+08:00,371.0330580491286,374.8779602050781,366.2269303541917,374.8779602050781,38409054,2330.TW
2022-11-01 00:00:00+08:00,373.4361171210863,377.7616319912147,371.0330533043483,376.3197937011719,41426496,2330.TW
2022-11-02 00:00:00+08:00,375.839179934731,379.68408203125,373.4361161244066,379.68408203125,22535650,2330.TW
2022-11-03 00:00:00+08:00,370.07179061571753,371.99424147605896,368.6299524704615,369.1105651855469,39731333,2330.TW
2022-11-04 00:00:00+08:00,366.2269458071724,369.5912353355847,363.82388185830644,367.18817138671875,28397417,2330.TW
2022-11-07 00:00:00+08:00,374.8779602050781,377.76163682204026,371.994283588116,374.8779602050781,35387706,2330.TW
2022-11-08 00:00:00+08:00,379.684119738433,384.0096350265924,378.722894118842,383.5290222167969,31838223,2330.TW
2022-11-09 00:00:00+08:00,387.8545392811727,400.8310852050781,387.8545392811727,400.8310852050781,52260831,2330.TW
2022-11-10 00:00:00+08:00,393.1412707744201,395.5443347767087,390.2575939716737,391.6994323730469,32044942,2330.TW
2022-11-11 00:00:00+08:00,424.38104248046875,424.8616552126097,418.13307696263627,424.38104248046875,80016195,2330.TW
2022-11-14 00:00:00+08:00,432.55151984396946,432.55151984396946,424.3811022469167,427.7453918457031,61933190,2330.TW
2022-11-15 00:00:00+08:00,446.96992111206055,468.1168851216634,444.0862442016601,461.3883056640625,113379796,2330.TW
2022-11-16 00:00:00+08:00,472.44233606483414,474.8453998291517,462.8300810075638,468.1168212890625,85726375,2330.TW
2022-11-17 00:00:00+08:00,463.79133307073533,466.19439697265625,456.58214136497264,466.19439697265625,45144984,2330.TW
2022-11-18 00:00:00+08:00,472.44233606483414,474.8453998291517,467.15559578333546,468.1168212890625,35859717,2330.TW
2022-11-21 00:00:00+08:00,468.5974706752666,470.5199218370113,461.86889160916024,463.31072998046875,29710180,2330.TW
2022-11-22 00:00:00+08:00,457.54337772283924,471.9617614746094,457.54337772283924,471.9617614746094,37343127,2330.TW
2022-11-23 00:00:00+08:00,475.32603752322314,476.76787585746956,469.55868418623766,472.9229736328125,33475337,2330.TW
2022-11-24 00:00:00+08:00,474.845401763916,476.7678527832031,472.9229507446289,476.7678527832031,27396552,2330.TW
2022-11-25 00:00:00+08:00,474.84540554797314,478.6903076171875,474.84540554797314,478.6903076171875,39949969,2330.TW
2022-11-28 00:00:00+08:00,467.1555755011869,471.00047735716373,461.86883544921875,461.86883544921875,38926919,2330.TW
2022-11-29 00:00:00+08:00,455.1402769617476,469.07804679478954,454.6596642088841,468.1168212890625,38182197,2330.TW
2022-11-30 00:00:00+08:00,464.2719399588449,471.0005187988281,463.7913271845603,471.0005187988281,57111603,2330.TW
2022-12-01 00:00:00+08:00,486.3800894872116,488.30254043380137,479.1708984375,479.1708984375,41746878,2330.TW
2022-12-02 00:00:00+08:00,471.00056139950823,477.72914084807263,471.00056139950823,473.40362548828125,28319679,2330.TW
2022-12-05 00:00:00+08:00,472.442339906907,478.2096929881714,470.0392761230469,470.0392761230469,28360444,2330.TW
2022-12-06 00:00:00+08:00,469.07804481155205,470.03927031321507,459.4657897949219,459.4657897949219,40561068,2330.TW
2022-12-07 00:00:00+08:00,458.50457384611434,466.67499078047905,456.5821228027344,456.5821228027344,36563503,2330.TW
2022-12-08 00:00:00+08:00,456.58212380596336,456.58212380596336,448.89231961554714,453.21783447265625,27238567,2330.TW
2022-12-09 00:00:00+08:00,459.46581917165594,465.71378533193996,457.5433680454147,462.8301086425781,25915337,2330.TW
2022-12-12 00:00:00+08:00,458.0239610852693,459.46579936780427,455.14028452019943,456.5821228027344,20973334,2330.TW
2022-12-13 00:00:00+08:00,454.6596727583593,457.54334932976536,452.73722171075525,453.21783447265625,33272826,2330.TW
2022-12-14 00:00:00+08:00,453.6984190052679,461.86883544921875,453.6984190052679,461.86883544921875,30636639,2330.TW
2022-12-15 00:00:00+08:00,460.17702227700636,465.49419375289614,458.7268846017637,464.5274353027344,24222008,2330.TW
2022-12-16 00:00:00+08:00,450.9928483902269,455.34326171875,450.02608987277733,455.34326171875,47601400,2330.TW
2022-12-19 00:00:00+08:00,450.99285888671875,453.893134506569,449.5427210767936,450.99285888671875,21075559,2330.TW
2022-12-20 00:00:00+08:00,449.5427116018827,451.47622864103056,439.87512640614324,442.2920227050781,31139235,2330.TW
2022-12-21 00:00:00+08:00,444.7089460784314,447.6092218137255,441.8086703431373,443.7421875,36182644,2330.TW
2022-12-22 00:00:00+08:00,450.99282494569434,453.40972111367773,448.575928777711,452.4429626464844,14047382,2330.TW
2022-12-23 00:00:00+08:00,442.2920183454241,443.25877685546874,439.8751220703125,439.8751220703125,24927413,2330.TW
2022-12-26 00:00:00+08:00,438.90832974119485,441.80860504785477,438.4249505234182,441.3252258300781,8793306,2330.TW
2022-12-27 00:00:00+08:00,442.7753521608315,447.1257650095733,441.80859375,441.80859375,10264001,2330.TW
2022-12-28 00:00:00+08:00,436.008056640625,436.97481508106983,431.17426443840077,436.008056640625,32578949,2330.TW
2022-12-29 00:00:00+08:00,429.2407689115926,434.55794059856055,427.79063117878314,431.1742858886719,23020759,2330.TW
2022-12-30 00:00:00+08:00,439.8750858030457,441.3252234485503,433.5911560058594,433.5911560058594,21683478,2330.TW
2023-01-03 00:00:00+08:00,431.1742800276801,438.42496859316793,428.2740046014849,437.94158935546875,14885824,2330.TW
2023-01-04 00:00:00+08:00,434.55792236328125,439.8750938271256,433.59116391530955,434.55792236328125,19188422,2330.TW
2023-01-05 00:00:00+08:00,443.7421072291184,444.22548643089306,439.8750736149213,443.25872802734375,23549581,2330.TW
2023-01-06 00:00:00+08:00,439.8750736149213,444.22548643089306,439.8750736149213,443.25872802734375,20886011,2330.TW
2023-01-09 00:00:00+08:00,452.44297336887666,465.0108337402344,451.95959412382444,465.0108337402344,46666263,2330.TW
2023-01-10 00:00:00+08:00,469.8446044921875,470.8113629376447,466.944329155816,469.8446044921875,32646014,2330.TW
2023-01-11 00:00:00+08:00,470.8113663459833,471.7781247984391,465.9775740837042,468.39447021484375,21051115,2330.TW
2023-01-12 00:00:00+08:00,471.2947308343336,471.77811004544577,467.9110763565487,470.3279724121094,20963689,2330.TW
2023-01-13 00:00:00+08:00,490.1465822753906,492.08009936523433,482.4125139160156,483.3792724609375,77606949,2330.TW
2023-01-16 00:00:00+08:00,489.1797711362933,491.113288018255,486.2794958133509,488.2130126953125,34373918,2330.TW
2023-01-17 00:00:00+08:00,487.24623838997263,487.24623838997263,482.89582554720505,486.27947998046875,27770329,2330.TW
2023-01-30 00:00:00+08:00,523.9831315913473,524.9498901367188,516.2490632283753,524.9498901367188,124428936,2330.TW
2023-01-31 00:00:00+08:00,519.1493270698635,520.1160855932711,503.6811906953424,504.64794921875,72530854,2330.TW
2023-02-01 00:00:00+08:00,514.3154135650059,515.2821718611807,504.64783060325766,512.3818969726562,33710990,2330.TW
2023-02-02 00:00:00+08:00,520.1160436559607,523.9830774377893,519.1492852105034,522.049560546875,43077053,2330.TW
2023-02-03 00:00:00+08:00,522.0496371223478,523.983154296875,518.1826027732933,523.983154296875,31635865,2330.TW
2023-02-06 00:00:00+08:00,514.3155044149537,515.282262881899,508.51495361328125,508.51495361328125,30870136,2330.TW
2023-02-07 00:00:00+08:00,506.581382386771,510.44841584010516,504.64786566010395,505.6146240234375,23481767,2330.TW
2023-02-08 00:00:00+08:00,520.1160436559607,522.049560546875,516.249009874132,522.049560546875,35096191,2330.TW
2023-02-09 00:00:00+08:00,522.049560546875,522.049560546875,518.1825267650463,522.049560546875,18861972,2330.TW
2023-02-10 00:00:00+08:00,525.9166033543578,527.8501202784547,523.0163279682124,526.8833618164062,28495684,2330.TW
2023-02-13 00:00:00+08:00,525.9166329713494,525.9166329713494,520.1160818724006,523.016357421875,22768977,2330.TW
2023-02-14 00:00:00+08:00,525.9166033543578,527.8501202784547,524.9498448923093,526.8833618164062,21883297,2330.TW
2023-02-15 00:00:00+08:00,508.51494570777527,514.3154964192709,504.6479119001116,507.5481872558594,61796793,2330.TW
2023-02-16 00:00:00+08:00,510.448486328125,513.3487618186257,506.5814523407907,510.448486328125,29975138,2330.TW
2023-02-17 00:00:00+08:00,506.5814654376056,506.5814654376056,498.8473972629856,500.7809143066406,28121975,2330.TW
2023-02-20 00:00:00+08:00,496.9138420887104,501.7476343269274,494.01356674578017,499.8141174316406,20065156,2330.TW
2023-02-21 00:00:00+08:00,497.88056218346884,499.8140789298124,495.94704543712527,498.8473205566406,13504100,2330.TW
2023-02-22 00:00:00+08:00,489.1798173953325,492.0800929925381,488.21305886293067,490.1465759277344,24575245,2330.TW
2023-02-23 00:00:00+08:00,494.9803631756757,503.6811898721231,493.0468461320207,500.7809143066406,25376835,2330.TW
2023-02-24 00:00:00+08:00,506.5814091930651,507.5481676075556,494.0135498046875,494.0135498046875,41692491,2330.TW
2023-03-01 00:00:00+08:00,487.2462957974138,504.64794921875,487.2462957974138,504.64794921875,39560848,2330.TW
2023-03-02 00:00:00+08:00,501.7477111816406,502.71446977736633,497.8806767987378,501.7477111816406,16558784,2330.TW
2023-03-03 00:00:00+08:00,506.5813875420149,507.5481459151867,498.8473205566406,498.8473205566406,23253895,2330.TW
2023-03-06 00:00:00+08:00,502.71445481196014,506.5814890797445,499.8141791111219,503.68121337890625,21922085,2330.TW
2023-03-07 00:00:00+08:00,503.6812062736686,508.5149990402105,501.7476891670518,506.58148193359375,24861078,2330.TW
2023-03-08 00:00:00+08:00,503.68121337890625,505.61473051279836,500.78093767806797,503.68121337890625,24512408,2330.TW
2023-03-09 00:00:00+08:00,507.54822478897273,508.51498331238025,504.64794921875,504.64794921875,21557577,2330.TW
2023-03-10 00:00:00+08:00,497.88063004700064,498.84738855194627,494.0135960272181,495.9471130371094,24045605,2330.TW
2023-03-13 00:00:00+08:00,495.94704543712527,500.7808373029842,492.0800119444381,498.8473205566406,21466947,2330.TW
2023-03-14 00:00:00+08:00,494.0136335784314,496.9139093137255,493.046875,493.046875,20474770,2330.TW
2023-03-15 00:00:00+08:00,497.88058346264984,498.8473418771404,493.0467913901969,494.0135498046875,23208597,2330.TW
2023-03-16 00:00:00+08:00,490.8544006347656,495.71434519550587,489.8824117226176,490.8544006347656,21965994,2330.TW
2023-03-17 00:00:00+08:00,501.54628703585007,503.4902648925781,498.6303202507579,503.4902648925781,33118483,2330.TW
2023-03-20 00:00:00+08:00,502.5183005928993,503.49028956890106,495.71437776088715,497.6583557128906,11837312,2330.TW
2023-03-21 00:00:00+08:00,500.57430215684315,502.5182800292969,497.6583353481625,502.5182800292969,18284799,2330.TW
2023-03-22 00:00:00+08:00,509.32222852295376,518.0701293945312,509.32222852295376,518.0701293945312,42385987,2330.TW
2023-03-23 00:00:00+08:00,513.2102241374303,523.9021038069601,513.2102241374303,522.9301147460938,26728246,2330.TW
2023-03-24 00:00:00+08:00,520.9860717546962,523.9020385742188,520.0140828148553,523.9020385742188,21926240,2330.TW
2023-03-27 00:00:00+08:00,518.0701376704847,520.9861046742585,516.1261596679688,516.1261596679688,16111177,2330.TW
2023-03-28 00:00:00+08:00,510.294189453125,515.1541341145834,509.32220052083335,510.294189453125,17234120,2330.TW
2023-03-29 00:00:00+08:00,518.0701418318839,518.0701418318839,510.2942297593603,515.1541748046875,17280749,2330.TW
2023-03-30 00:00:00+08:00,520.9860880914135,521.9580770617333,516.1261432398145,520.0140991210938,19201564,2330.TW
2023-03-31 00:00:00+08:00,522.9300743231854,522.9300743231854,517.0981404088004,518.0701293945312,23558838,2330.TW
2023-04-06 00:00:00+08:00,515.1541748046875,516.126163813753,511.26621876842574,515.1541748046875,25423363,2330.TW
2023-04-07 00:00:00+08:00,520.0141156730006,520.0141156730006,514.1821816654528,516.1261596679688,8557482,2330.TW
2023-04-10 00:00:00+08:00,518.0701460090162,518.0701460090162,513.2102009245037,514.1821899414062,7435151,2330.TW
2023-04-11 00:00:00+08:00,507.3782875119275,512.2382327946087,507.3782875119275,509.322265625,22675697,2330.TW
2023-04-12 00:00:00+08:00,508.3502627446101,509.3222517747145,502.51832856398363,505.4342956542969,23816473,2330.TW
2023-04-13 00:00:00+08:00,500.57430013020837,502.5182779947917,495.71435546875,495.71435546875,25536889,2330.TW
2023-04-14 00:00:00+08:00,501.54632568359375,505.43428169664486,498.6303586738054,501.54632568359375,18072504,2330.TW
2023-04-17 00:00:00+08:00,504.4623066241925,505.4342956542969,499.6023614736704,505.4342956542969,14634287,2330.TW
2023-04-18 00:00:00+08:00,503.49030785421724,505.4342858768204,499.60235180901094,500.5743408203125,15168888,2330.TW
2023-04-19 00:00:00+08:00,502.5182779947917,503.4902669270834,494.74236653645835,495.71435546875,21123233,2330.TW
2023-04-20 00:00:00+08:00,497.6583211500975,501.54627678408264,495.7143433331049,498.63031005859375,17221961,2330.TW
2023-04-21 00:00:00+08:00,505.43430276113014,505.43430276113014,495.7144123234161,496.6864013671875,25016683,2330.TW
2023-04-24 00:00:00+08:00,490.85442296616895,495.7143677480122,489.8824340098003,492.79840087890625,16886512,2330.TW
2023-04-25 00:00:00+08:00,489.88244040615587,490.8544293752157,484.0505065917969,484.0505065917969,36898412,2330.TW
2023-04-26 00:00:00+08:00,484.0505027111283,484.5364971917619,477.24657998225695,477.7325744628906,31269245,2330.TW
2023-04-27 00:00:00+08:00,477.2465718278044,481.13452760644236,475.3025939384855,479.6765441894531,29537148,2330.TW
2023-04-28 00:00:00+08:00,484.5365150725224,487.9384765625,484.05052057395415,487.9384765625,24824100,2330.TW
2023-05-02 00:00:00+08:00,485.9944722371663,487.93845012611496,482.5925109315061,486.9664611816406,15325791,2330.TW
2023-05-03 00:00:00+08:00,482.10650634765625,484.05048419583227,481.13451742356824,482.10650634765625,11369311,2330.TW
2023-05-04 00:00:00+08:00,483.0785176227371,485.5084900453866,482.10652865367723,484.0505065917969,13140291,2330.TW
2023-05-05 00:00:00+08:00,485.9944763183594,487.9384542236328,484.53649288940426,485.9944763183594,7488897,2330.TW
2023-05-08 00:00:00+08:00,494.74239119272386,494.74239119272386,487.938468327598,489.8824462890625,11243634,2330.TW
2023-05-09 00:00:00+08:00,492.79838867187505,495.71435546875,490.8544108072917,495.71435546875,16197743,2330.TW
2023-05-10 00:00:00+08:00,493.7704063703715,493.7704063703715,485.99449445902707,488.91046142578125,18859212,2330.TW
2023-05-11 00:00:00+08:00,491.8264141809008,491.8264141809008,484.5364969746622,485.0224914550781,13382927,2330.TW
2023-05-12 00:00:00+08:00,482.10650634765625,485.9944620440083,481.13451742356824,482.10650634765625,18465362,2330.TW
2023-05-15 00:00:00+08:00,483.0785279182565,485.50850039269443,480.6485554438186,481.62054443359375,13315766,2330.TW
2023-05-16 00:00:00+08:00,488.9104228104695,493.7703673712098,485.9944560740254,490.8544006347656,21140315,2330.TW
2023-05-17 00:00:00+08:00,493.7704015007827,506.406258232102,491.8264235421182,504.4622802734375,41406763,2330.TW
2023-05-18 00:00:00+08:00,518.0701418318839,520.9861088590802,511.26621876842574,515.1541748046875,43096277,2330.TW
2023-05-19 00:00:00+08:00,520.0140501323499,520.0140501323499,514.1821168598376,517.0980834960938,32099068,2330.TW
2023-05-22 00:00:00+08:00,517.0981486692267,518.0701376704847,514.1821816654528,516.1261596679688,17208135,2330.TW
2023-05-23 00:00:00+08:00,515.1541748046875,516.126163813753,510.2942297593603,515.1541748046875,19588873,2330.TW
2023-05-24 00:00:00+08:00,512.2381673177084,513.2101562500001,509.32220052083335,510.294189453125,19086681,2330.TW
2023-05-25 00:00:00+08:00,526.8180500402855,529.7340171069291,521.9581049292127,527.7900390625,63827245,2330.TW
2023-05-26 00:00:00+08:00,552.0897298752208,552.0897298752208,547.2297850699812,550.145751953125,95808471,2330.TW
2023-05-29 00:00:00+08:00,557.9216553594025,557.9216553594025,548.2017658932108,552.0897216796875,54657853,2330.TW
2023-05-30 00:00:00+08:00,550.145751953125,552.0897298752208,547.2297850699812,550.145751953125,40136130,2330.TW
2023-05-31 00:00:00+08:00,544.3137898325493,546.2577676533798,535.5658896388119,542.3698120117188,81176782,2330.TW
2023-06-01 00:00:00+08:00,534.5939290069192,538.4818848542423,534.5939290069192,535.56591796875,24477529,2330.TW
2023-06-02 00:00:00+08:00,543.3419062387053,548.2018517327903,541.3979280410713,546.2578735351562,30206141,2330.TW
2023-06-05 00:00:00+08:00,544.3138020833334,544.3138020833334,539.453857421875,539.453857421875,16827391,2330.TW
2023-06-06 00:00:00+08:00,538.4818483625139,546.2577595302037,537.5098594665527,544.3137817382812,20228086,2330.TW
2023-06-07 00:00:00+08:00,545.2857990533533,552.0897216796875,544.3138101067342,552.0897216796875,27604813,2330.TW
2023-06-08 00:00:00+08:00,546.2578249472411,552.0897590214109,539.4539018607097,543.3418579101562,23080195,2330.TW
2023-06-09 00:00:00+08:00,545.2857506135923,550.1456949149613,545.2857506135923,549.1737060546875,19091713,2330.TW
2023-06-12 00:00:00+08:00,557.9216918945312,557.9216918945312,555.0057248637236,557.9216918945312,26392389,2330.TW
2023-06-13 00:00:00+08:00,576.3894653320312,577.361454312355,572.5015094107359,576.3894653320312,56174363,2330.TW
2023-06-14 00:00:00+08:00,573.4735107421875,574.4454997434455,570.5575437384136,573.4735107421875,23583314,2330.TW
2023-06-15 00:00:00+08:00,576.158835577279,579.0884567751295,573.2292143794284,577.1353759765625,27392154,2330.TW
2023-06-16 00:00:00+08:00,576.1588524395825,576.1588524395825,570.2996098724003,575.1823120117188,38128802,2330.TW
2023-06-19 00:00:00+08:00,569.3230590820312,571.2761399022097,568.346518671942,569.3230590820312,14346885,2330.TW
2023-06-20 00:00:00+08:00,565.4168974416742,571.2761399022097,565.4168974416742,569.3230590820312,16221413,2330.TW
2023-06-21 00:00:00+08:00,568.3464744160796,571.2760954182243,564.4403130798866,567.3699340820312,21703937,2330.TW
2023-06-26 00:00:00+08:00,562.4871992051394,564.440279757935,560.5341186523438,560.5341186523438,27142262,2330.TW
2023-06-27 00:00:00+08:00,556.6280348984512,561.5107369589639,555.6514944863486,558.5811157226562,21501718,2330.TW
2023-06-28 00:00:00+08:00,565.4168200343328,565.4168200343328,557.6044978231503,560.5341186523438,18175426,2330.TW
2023-06-29 00:00:00+08:00,564.4403804759081,566.3934613772088,556.6280568707052,559.5576782226562,16937929,2330.TW
2023-06-30 00:00:00+08:00,556.6280015309652,562.4872436523438,554.674920823839,562.4872436523438,22654976,2330.TW
2023-07-03 00:00:00+08:00,564.4403297542908,566.3934104800842,562.4872490284974,565.4168701171875,14785585,2330.TW
2023-07-04 00:00:00+08:00,571.2761840820312,571.2761840820312,566.3934816539797,571.2761840820312,17219541,2330.TW
2023-07-05 00:00:00+08:00,575.1823409562259,575.1823409562259,565.4169361861711,568.3465576171875,14913592,2330.TW
2023-07-06 00:00:00+08:00,559.5576231289754,560.5341634834763,551.7453002929688,551.7453002929688,28564891,2330.TW
2023-07-07 00:00:00+08:00,551.7453002929688,558.5810827744746,549.792219583967,551.7453002929688,18796190,2330.TW
2023-07-10 00:00:00+08:00,553.6983810019705,559.5576231289754,551.7453002929688,551.7453002929688,18454982,2330.TW
2023-07-11 00:00:00+08:00,560.5341242586926,563.4637451171875,556.6279631140327,563.4637451171875,17850636,2330.TW
2023-07-12 00:00:00+08:00,560.5341463187987,564.4403076171875,558.5810656696042,564.4403076171875,15588228,2330.TW
2023-07-13 00:00:00+08:00,573.2292650532519,576.1588865100828,571.2761840820312,571.2761840820312,25442137,2330.TW
2023-07-14 00:00:00+08:00,575.1822951779955,577.1353759765625,573.2292143794284,577.1353759765625,23121873,2330.TW
2023-07-17 00:00:00+08:00,574.2057547787119,577.1353759765625,573.2292143794284,577.1353759765625,13807834,2330.TW
2023-07-18 00:00:00+08:00,573.2291760863208,574.205716420369,566.393393747983,567.3699340820312,20932006,2330.TW
